sample_id,price
276487,17.3750
219327,12.8750
160208,18.0000
30946,20.8750
185553,15.8750
250070,23.0000
136947,25.5000
241996,22.7500
89412,18.2500
259275,23.7500
200264,15.0625
215847,17.7500
69237,22.3750
263325,27.0000
53904,25.3750
25999,18.1250
14639,22.5000
136142,18.5000
246571,20.1250
34800,16.8750
93964,16.6250
278718,15.3750
16423,25.6250
218992,22.5000
85633,16.5000
68849,19.0000
46287,15.0000
143301,15.1875
30325,18.7500
219784,28.6250
198279,22.2500
39210,20.5000
247139,27.1250
152138,33.0000
235757,21.1250
215639,22.1250
161218,19.6250
78966,30.3750
167479,19.8750
93370,13.6875
83613,20.1250
98740,18.8750
67607,21.0000
148907,21.3750
201414,21.7500
8685,16.5000
232176,12.1250
74954,19.1250
288501,21.8750
51568,19.0000
119810,15.6875
238725,23.1250
52994,18.2500
118805,23.6250
182850,17.5000
152893,19.2500
297749,26.3750
74857,20.2500
49096,22.2500
151138,26.7500
230031,24.7500
12004,25.1250
216478,24.1250
103548,21.3750
230194,18.2500
166431,20.3750
215871,20.5000
230558,18.6250
154416,21.6250
156438,28.2500
7879,16.7500
14592,15.1250
199402,25.8750
41117,21.2500
107394,23.6250
22874,23.5000
85541,15.9375
223287,16.1250
186250,18.6250
252225,13.6250
78942,15.1250
273612,21.5000
135021,22.1250
99050,22.6250
102502,24.6250
222053,21.1250
229070,24.0000
187113,24.0000
186049,28.1250
278291,25.0000
201635,17.3750
223016,13.6250
29338,12.3750
34749,13.1875
189046,19.0000
73752,29.5000
5717,22.0000
59141,19.3750
154795,25.5000
75230,19.5000
192715,19.8750
152596,13.1875
78939,21.6250
90522,21.8750
101629,21.7500
189071,15.7500
71732,15.3125
66241,15.1250
50628,20.8750
175533,21.2500
108697,23.0000
67442,16.2500
72096,24.0000
26699,16.0000
66347,18.6250
273097,19.7500
27169,12.8750
211133,24.2500
292891,21.7500
106962,21.1250
73936,21.6250
124261,25.5000
213250,25.5000
54478,18.3750
13321,30.8750
1058,19.5000
120582,17.3750
120551,16.8750
72479,23.6250
170189,15.9375
115975,18.3750
197988,16.1250
242578,17.0000
113170,22.7500
57785,20.0000
288421,21.7500
264520,13.8750
15974,19.0000
105143,18.5000
6053,21.1250
294715,14.7500
147346,32.7500
99719,20.6250
85691,16.0000
213128,20.0000
80861,20.8750
72713,15.8750
245761,22.8750
211766,26.1250
108543,26.1250
200575,18.3750
262709,15.1250
246665,22.6250
198355,19.6250
43498,11.5000
250307,12.3750
212335,24.6250
291243,26.5000
77923,15.6250
266305,19.0000
259891,22.2500
208652,22.2500
92406,19.5000
252327,18.6250
17975,32.0000
205356,18.0000
92916,20.1250
71730,25.6250
140983,19.8750
71378,20.8750
9114,12.0625
108249,13.7500
39103,12.9375
127863,19.3750
23533,22.0000
69884,27.6250
111607,20.0000
116723,16.6250
49741,20.5000
200420,23.7500
262573,25.6250
128021,16.6250
219808,28.6250
183529,12.4375
3182,19.7500
5136,32.5000
106323,13.9375
18833,34.0000
296340,24.5000
251014,15.4375
224067,17.7500
182109,22.5000
177571,18.8750
97878,13.1875
208009,26.2500
129193,18.5000
236680,15.5625
298037,19.7500
28492,19.8750
206416,22.5000
186264,18.2500
37383,20.2500
46704,21.2500
116662,23.3750
48563,23.5000
134244,17.2500
76140,26.7500
236598,23.1250
102165,20.3750
288273,26.3750
114882,25.6250
177301,30.3750
58887,18.7500
95650,27.5000
16654,18.7500
180498,22.5000
283554,13.0000
22435,21.5000
236319,21.0000
143428,21.5000
186429,21.1250
89909,21.0000
126999,15.8750
80875,26.3750
46253,17.5000
221164,22.2500
93061,21.6250
296566,30.2500
186978,28.7500
92341,22.1250
82343,16.7500
259311,16.6250
280791,16.6250
40607,15.4375
299073,19.2500
220887,22.3750
264138,17.3750
138012,14.9375
290210,24.2500
8063,26.7500
40283,14.1875
182943,9.6875
193901,16.1250
148644,34.2500
257707,19.6250
40201,13.5000
43492,21.8750
45087,18.2500
100824,24.7500
150105,15.2500
79534,21.1250
196925,26.0000
65262,26.1250
203817,22.2500
294483,17.2500
45901,20.5000
39580,21.1250
297557,17.2500
74876,17.7500
245324,24.1250
149510,20.8750
120286,23.6250
297886,19.7500
165136,24.5000
206202,26.8750
167000,20.6250
61664,15.6875
82217,24.2500
38310,19.1250
183449,23.1250
296526,29.6250
120989,25.2500
43361,20.8750
243530,20.7500
86930,21.8750
46243,16.6250
133450,15.7500
38613,21.7500
36823,13.1250
243658,15.5000
155986,15.0625
108466,26.3750
68093,23.7500
208608,27.6250
54075,19.6250
245425,31.6250
235717,22.7500
252741,22.5000
288392,18.2500
277700,23.8750
2029,33.7500
101078,23.7500
81878,23.1250
171237,19.7500
98957,25.8750
175846,19.5000
265487,21.7500
108393,19.7500
74770,15.2500
37642,16.0000
260233,28.2500
272432,13.8125
3069,19.7500
188769,22.0000
66822,21.7500
94592,15.5000
116868,19.2500
148097,16.5000
35600,10.8750
178078,18.3750
257325,18.8750
46563,22.3750
267480,17.5000
72767,21.3750
230745,17.0000
205396,22.3750
199392,19.6250
289759,23.6250
127694,23.0000
292525,19.6250
41270,12.3750
294178,18.5000
297287,16.6250
272644,10.1250
207666,20.8750
281801,20.8750
168536,22.1250
55085,28.3750
132742,16.7500
188831,21.1250
174422,18.1250
285671,22.3750
107820,22.1250
120254,29.0000
108053,21.7500
292108,21.8750
262518,18.6250
80606,18.2500
255128,17.1250
265319,18.7500
180194,25.3750
49103,26.1250
55164,16.3750
22125,19.8750
41124,16.0000
117682,13.5625
88306,11.6250
80389,22.6250
292614,19.0000
21123,32.0000
158614,18.6250
99653,28.6250
209774,16.5000
187276,28.1250
231238,16.6250
280310,18.8750
13198,26.6250
61687,18.8750
274490,19.5000
92694,17.3750
273005,23.7500
145492,33.0000
190908,16.2500
195043,20.1250
14505,23.1250
53819,22.8750
129199,19.6250
37693,12.5000
234491,17.8750
84133,15.5625
91028,17.1250
111727,20.5000
153486,9.6875
124164,32.0000
54643,14.6875
280521,26.8750
31005,28.3750
88804,15.4375
209644,23.0000
208753,20.0000
64234,19.3750
199031,28.6250
153174,14.7500
156110,15.0625
293622,23.8750
207292,22.2500
10862,14.6250
280425,31.5000
204563,25.7500
77281,20.7500
269815,23.5000
200039,15.5000
153395,22.6250
276081,17.3750
4431,27.8750
173535,20.3750
92957,22.8750
64510,29.7500
13968,20.2500
155059,23.7500
92283,22.2500
94086,26.1250
166551,18.7500
18248,31.6250
53879,25.3750
217993,15.8750
221076,17.7500
244233,24.1250
84199,24.0000
208800,20.1250
206872,17.3750
297541,28.7500
174016,21.1250
265195,21.5000
225731,23.1250
262195,23.6250
72375,20.5000
135802,24.2500
168400,13.3750
135144,16.8750
239718,25.6250
266713,19.5000
234254,15.0625
287870,22.7500
93519,20.7500
88913,18.1250
49032,13.1250
51297,17.2500
95793,27.8750
144181,18.3750
230163,20.8750
221960,14.8750
99457,23.1250
299356,16.7500
280822,19.8750
185513,10.3750
157627,15.0625
118326,18.7500
160743,19.7500
212051,16.2500
83362,23.3750
174483,15.5000
15300,18.8750
116288,23.7500
54546,14.6875
262923,15.3125
246639,23.8750
284584,19.1250
265810,20.1250
78051,21.3750
250529,14.6875
120958,23.8750
259458,15.3750
66878,23.0000
51315,13.7500
18987,18.1250
138615,25.3750
63193,30.7500
180314,16.7500
108634,9.5000
107374,14.0625
230939,26.6250
279054,20.2500
20680,32.2500
236374,27.2500
173022,18.3750
208984,18.5000
253597,21.5000
60803,14.6875
199456,27.1250
51863,23.3750
188209,19.1250
164800,15.3750
113637,19.0000
167879,20.5000
243142,22.1250
296173,16.5000
112222,10.6875
84675,18.8750
177699,13.1250
84319,30.5000
225810,17.7500
4197,20.2500
175555,17.3750
156749,23.5000
182820,15.1250
204212,16.7500
214689,22.1250
84514,23.8750
118766,25.1250
172144,24.3750
182372,21.3750
206790,20.3750
5855,16.1250
247392,19.6250
34287,18.2500
223036,20.2500
111781,27.6250
209600,22.3750
77312,15.5625
44370,14.7500
237554,19.1250
258424,24.6250
241590,28.7500
58430,20.3750
231675,20.0000
151993,33.7500
117909,30.1250
282466,22.0000
74104,21.8750
234415,19.0000
130787,17.1250
198663,22.8750
6429,19.0000
207698,16.6250
59833,25.6250
181719,17.6250
288746,12.5000
242734,28.2500
127022,14.6875
127654,21.0000
12417,31.7500
19699,33.0000
197401,22.2500
254965,18.1250
214392,21.2500
108593,18.7500
168026,16.6250
2564,32.0000
91648,12.7500
243871,16.8750
269244,16.2500
264490,27.3750
34299,20.5000
171145,15.4375
277594,23.8750
128343,30.1250
192126,22.7500
2244,31.2500
297621,15.0000
218839,25.5000
226281,19.8750
142174,32.5000
283426,15.7500
128310,22.8750
75151,19.3750
118267,19.8750
200319,17.5000
250095,30.1250
41483,15.3750
48763,23.6250
38617,17.8750
255062,24.3750
165142,26.7500
76555,25.0000
287897,17.8750
84365,18.5000
151148,26.5000
223921,18.1250
184534,14.9375
135353,23.1250
250680,27.2500
136242,18.8750
61856,15.6875
63341,30.1250
292713,21.2500
287698,20.3750
33262,17.0000
292284,17.5000
98158,26.6250
193379,18.8750
162726,18.0000
19908,33.2500
199800,18.0000
269079,21.5000
296462,18.3750
249716,20.0000
268553,19.2500
139281,21.8750
222038,21.3750
224474,17.1250
292338,18.2500
169865,16.1250
229730,22.7500
199363,22.6250
240956,25.1250
199007,19.1250
142948,32.5000
29728,20.3750
108172,29.5000
58357,13.8125
190972,28.7500
192963,29.7500
108681,22.1250
72344,13.2500
49491,15.1250
274316,13.2500
282723,14.6250
23860,23.8750
250005,22.6250
110873,29.6250
285888,19.8750
83156,19.1250
252150,17.0000
192722,19.5000
6307,22.5000
225641,14.0625
101112,13.5625
142402,33.2500
103987,25.0000
268977,21.5000
240546,26.3750
171001,14.7500
165073,19.1250
158807,12.3125
107599,24.3750
85377,12.6875
202290,19.5000
54735,29.0000
237806,16.8750
249748,18.8750
88633,18.6250
60402,21.3750
170334,15.4375
55610,24.3750
103464,22.2500
232022,17.8750
39172,18.0000
13639,18.5000
143131,17.7500
39608,30.1250
37899,21.5000
65460,14.3125
77248,19.8750
158822,14.3750
26696,20.0000
37041,15.6250
244820,21.3750
42077,21.3750
278915,20.7500
89523,19.3750
33169,14.3750
109024,24.2500
284392,18.7500
250120,29.0000
239664,17.2500
99726,9.6250
75667,12.5625
294121,15.6875
48620,17.8750
154938,17.3750
14131,19.3750
191274,22.1250
267200,16.6250
31991,20.7500
184281,18.7500
185294,18.7500
294484,19.5000
233016,22.6250
75285,21.2500
102855,20.3750
113197,19.3750
164925,15.3750
180590,18.2500
238034,17.7500
7662,28.8750
227517,23.7500
114917,26.1250
101143,26.0000
177729,18.8750
29071,23.0000
169351,14.3750
121301,17.3750
3465,24.1250
146006,34.5000
66962,20.5000
2447,32.2500
99218,18.3750
147794,33.0000
76756,17.0000
266760,17.1250
275975,14.0625
79810,11.2500
201130,21.0000
189569,20.1250
131072,16.6250
267896,21.2500
74578,21.2500
245924,12.4375
133141,20.2500
165975,26.2500
19726,34.0000
198734,16.1250
6135,22.6250
76785,16.6250
281857,19.2500
83493,15.0625
31405,26.6250
237016,19.6250
225858,13.8125
254196,23.5000
256719,25.5000
207783,22.6250
14270,24.6250
165339,19.2500
84121,18.0000
250589,19.6250
103957,27.7500
206351,20.7500
179900,21.7500
251716,19.6250
94571,13.1875
27094,20.7500
138537,21.5000
139877,22.2500
215373,25.6250
161821,22.0000
100130,25.8750
253623,16.7500
106824,22.8750
275040,20.3750
69529,26.1250
10565,15.2500
104830,23.7500
298545,18.8750
275507,26.2500
133933,23.2500
129010,16.5000
235369,23.5000
28072,20.2500
279083,27.6250
68462,19.3750
233608,21.3750
144436,20.2500
42645,14.9375
58196,19.2500
236393,16.2500
38684,22.2500
15302,18.2500
51428,21.6250
66516,16.2500
49059,22.5000
250980,24.3750
41368,20.1250
13182,20.1250
110697,29.3750
273955,21.8750
50897,17.0000
16436,21.2500
208962,12.6875
95222,28.5000
77966,16.0000
233350,20.0000
117914,22.0000
59220,16.2500
41088,11.6875
236208,23.5000
188703,16.5000
13554,15.5625
241601,30.2500
214009,12.5625
42151,18.7500
1718,33.5000
169549,19.0000
135468,22.3750
45681,23.2500
115800,24.0000
181753,20.3750
207159,18.8750
16219,23.6250
169692,20.8750
108990,24.6250
208966,19.1250
249534,14.0625
124640,28.1250
181392,19.0000
19055,16.5000
94738,22.3750
88674,29.6250
271770,26.7500
174395,15.1875
226492,18.5000
125385,30.6250
132826,20.0000
282527,15.5625
85865,15.1875
22853,19.7500
60347,20.2500
164143,18.2500
274594,17.2500
119348,13.3125
117494,22.8750
253240,17.5000
88639,17.8750
73607,23.7500
1142,19.6250
292257,19.2500
243899,24.1250
221100,21.0000
58297,18.6250
80858,22.3750
31224,18.6250
209869,18.8750
214834,23.3750
95284,17.0000
86806,20.7500
168331,15.8750
20080,31.1250
24849,21.0000
291085,14.1875
206277,12.8125
75318,18.6250
103736,16.7500
106053,12.0000
59052,18.6250
41909,12.6250
206638,17.0000
105901,20.6250
170860,15.4375
138316,28.6250
126172,21.6250
99631,27.2500
52394,23.8750
134540,26.2500
191937,22.0000
133691,22.5000
61495,30.2500
139305,21.2500
221211,21.0000
208125,17.8750
69740,25.8750
195654,32.0000
74481,25.7500
211503,17.3750
31733,21.1250
211711,26.7500
216273,20.2500
264070,24.3750
684,18.7500
123972,20.6250
72355,18.2500
47712,16.7500
125326,20.2500
190978,29.0000
40441,26.0000
273212,11.0000
283261,16.2500
80293,17.8750
143815,33.0000
68115,21.7500
138246,12.6875
121944,27.6250
145429,10.1250
268863,17.1250
271131,21.2500
32508,18.0000
123413,14.2500
87683,25.7500
47372,18.6250
6216,19.1250
191236,12.9375
87821,16.5000
115619,18.6250
92847,17.6250
237727,25.2500
77638,21.7500
116964,24.0000
239487,29.0000
25649,18.7500
164893,28.3750
275371,13.1250
42685,20.1250
80112,21.8750
157877,22.6250
41009,20.1250
182144,22.5000
258179,27.0000
160023,22.5000
271314,19.3750
112062,14.6250
133237,29.3750
26632,18.0000
171636,23.5000
11875,17.5000
263839,17.2500
259479,18.0000
105950,16.3750
57570,25.5000
15465,19.1250
37395,12.3125
58988,15.0000
13421,14.0000
113781,18.2500
104650,23.2500
258552,25.2500
84891,29.2500
111296,23.8750
56788,19.7500
196943,24.6250
115478,17.3750
56859,14.6250
246236,17.2500
217653,22.0000
10327,19.5000
94764,22.2500
16267,27.6250
282283,16.1250
278658,20.1250
274945,19.3750
139542,26.8750
147181,25.5000
198119,19.6250
152292,31.6250
107098,16.5000
170905,14.7500
178379,22.8750
267105,21.6250
23632,19.2500
120841,23.6250
100019,20.1250
179847,25.5000
230853,9.3125
22703,16.7500
43126,19.6250
62690,21.0000
146618,31.6250
143711,34.7500
149968,33.0000
37764,18.7500
215596,19.0000
265165,17.5000
209986,26.0000
140019,10.6875
204861,18.2500
56514,19.1250
161534,15.8750
135629,21.2500
275806,14.7500
291973,14.7500
169537,19.2500
110680,20.7500
22947,15.0625
159715,24.2500
299169,17.1250
55139,25.5000
173215,20.3750
44039,24.1250
156986,22.6250
220117,13.9375
282993,14.9375
54873,19.0000
241259,24.1250
260278,25.8750
258422,23.1250
44759,28.0000
289982,20.0000
196346,32.2500
275844,18.7500
276990,24.7500
132027,23.1250
218956,29.5000
104901,21.5000
69548,17.6250
211631,20.6250
30832,24.7500
290672,19.1250
54211,14.0625
128028,24.3750
28432,16.2500
94040,12.8125
228277,26.3750
118706,26.0000
277890,13.3750
257948,27.8750
213413,21.8750
231328,30.8750
221333,21.3750
176781,16.7500
78313,17.2500
216049,23.2500
148857,24.3750
163237,16.3750
85670,20.0000
272935,18.3750
273881,25.6250
193648,19.5000
117975,16.3750
209194,13.9375
294931,22.7500
244560,16.7500
113541,22.0000
94663,28.6250
115746,20.5000
118832,19.7500
193633,16.8750
233386,23.8750
6928,28.6250
60500,20.5000
167874,20.8750
161601,26.8750
89181,19.5000
79938,17.8750
99140,17.8750
35558,16.8750
162440,17.0000
91688,25.0000
101188,18.5000
249565,20.2500
125086,30.1250
178708,17.7500
257616,16.5000
29001,15.6875
168428,22.1250
27283,17.1250
27883,24.8750
221547,16.3750
79513,24.7500
151662,9.3750
100062,9.2500
297439,19.2500
192556,25.6250
215988,20.5000
78925,17.3750
99514,18.7500
56839,17.7500
257451,22.0000
93276,18.2500
241547,22.2500
21568,19.5000
62351,22.3750
27025,17.6250
37702,22.1250
37108,18.6250
79306,17.1250
264886,19.8750
212140,21.0000
62963,21.5000
127466,16.5000
62691,16.5000
79047,16.3750
195874,34.0000
16332,23.7500
285797,17.5000
181591,22.1250
51511,24.6250
102390,21.0000
71955,27.7500
156083,24.5000
193851,20.1250
146410,13.2500
263179,25.2500
154704,17.2500
272897,21.1250
147124,28.0000
59906,24.7500
245447,24.1250
105648,20.2500
290744,19.1250
247094,23.6250
26777,28.3750
114070,20.3750
91014,14.9375
135928,14.3750
25177,16.5000
12481,31.3750
46244,13.2500
204048,27.2500
129794,25.5000
14452,16.7500
50035,22.7500
244140,21.3750
267827,19.6250
226830,17.7500
185013,19.2500
75279,21.1250
197044,20.1250
43122,19.2500
287737,23.6250
201236,20.7500
123151,23.7500
63932,24.5000
193345,15.8125
225768,19.7500
65831,18.6250
760,25.5000
13347,24.7500
166918,10.5625
137841,15.6875
6221,19.2500
266328,20.5000
112787,21.3750
24898,23.0000
270437,19.0000
83171,15.0000
104106,10.1250
233638,25.1250
538,21.1250
157839,13.7500
228788,23.1250
269630,13.0000
4524,33.7500
117842,19.3750
263898,20.0000
59237,20.1250
4143,31.8750
130208,17.5000
290536,20.0000
238163,15.5000
238979,22.3750
32640,20.3750
13638,10.6250
20599,23.3750
172831,17.6250
263485,15.2500
103577,13.4375
217766,19.8750
288800,18.5000
28553,20.3750
174546,19.7500
211402,22.3750
173221,21.6250
253149,23.1250
172515,18.8750
293560,19.8750
125376,29.3750
45303,15.0625
276047,16.8750
12520,24.0000
146185,22.2500
107489,25.7500
125559,16.1250
79478,12.2500
60089,25.5000
142279,34.2500
99273,19.5000
53266,15.8125
298824,23.6250
222464,22.1250
259811,18.5000
47797,24.6250
80003,29.8750
233806,17.3750
208493,28.5000
210166,23.8750
245223,24.6250
234203,18.7500
67826,22.1250
271693,18.0000
271151,19.7500
223715,17.1250
159576,20.1250
96882,25.6250
21480,23.6250
212474,17.1250
52210,23.8750
22263,25.2500
71232,20.2500
294780,19.5000
102579,22.6250
21957,20.0000
266987,19.5000
208361,21.3750
183879,15.8750
84304,18.3750
18851,33.5000
274876,22.5000
268230,16.2500
42838,18.2500
266248,19.7500
18469,32.7500
169544,14.7500
142828,34.5000
159382,18.8750
134239,12.7500
20189,33.0000
196235,35.0000
210068,19.0000
5056,30.0000
135878,18.7500
16172,19.2500
294743,15.5625
126872,17.7500
16845,16.6250
168283,14.7500
139066,16.7500
290333,15.3125
26664,18.2500
276656,21.3750
193386,20.6250
102561,17.8750
234971,13.4375
92947,16.6250
72568,21.2500
247342,22.1250
146415,22.6250
262311,24.1250
37331,26.1250
217166,22.8750
129156,24.1250
239287,25.0000
92044,21.3750
299065,16.0000
175008,14.3750
259342,24.3750
107704,17.7500
191975,23.7500
218624,11.1875
180028,15.8750
288145,29.6250
211970,23.5000
229064,19.2500
267465,18.0000
69820,21.2500
12358,20.5000
278471,22.3750
27554,13.8125
107392,15.6250
113787,20.1250
190565,19.5000
25171,16.2500
209167,19.5000
269902,17.6250
284081,13.8750
290917,21.0000
123507,32.2500
60712,30.6250
196590,30.3750
298946,23.8750
84084,15.3750
189401,16.7500
189715,25.2500
128579,22.2500
281575,17.2500
236468,24.8750
222379,16.0000
51494,22.3750
13394,27.8750
122377,20.3750
33962,19.2500
238133,20.6250
266960,20.6250
199912,17.0000
118356,20.5000
286418,21.0000
164181,16.5000
215995,13.2500
272511,22.7500
253714,21.1250
170173,22.5000
148483,21.0000
145295,30.0000
79976,22.5000
202697,22.1250
113087,15.7500
141886,16.8750
195708,33.7500
121460,14.2500
211496,23.8750
134664,14.0000
261201,24.3750
63152,26.7500
167325,14.3125
159304,19.8750
31402,17.5000
154757,20.8750
293506,23.5000
282887,16.0000
255251,22.1250
237570,18.6250
207498,22.2500
20864,32.5000
33705,22.1250
81305,17.0000
68913,15.7500
209139,28.1250
296625,30.0000
52602,17.3750
266254,15.1250
151438,22.5000
295856,18.5000
127515,17.7500
293792,20.3750
154180,13.1875
35880,19.6250
265371,26.3750
150543,20.1250
200083,20.3750
221587,22.1250
67966,23.7500
46458,21.8750
175209,19.5000
32660,20.3750
176653,18.6250
297332,18.3750
116895,18.8750
253330,16.2500
277689,27.0000
62854,18.3750
288869,16.2500
213830,23.0000
280188,18.3750
46882,15.2500
120867,20.1250
288265,17.1250
95602,20.6250
151806,16.2500
72451,20.7500
257699,21.3750
196905,26.5000
29307,13.3750
266558,18.3750
142043,34.7500
24833,25.1250
52806,28.2500
156737,19.5000
194398,17.0000
197763,16.2500
136807,18.8750
238638,21.7500
19160,33.0000
220993,16.5000
224326,25.3750
249198,14.0000
229084,24.0000
278544,26.2500
